,accx,accy,accz,gyrox,gyroy,gyroz,heart rate
18409,run,run,run,run,run,run,run
18661,8.255293,7.122658,1.3902779,-0.6903076,-0.32072756,-0.078588866,0.0
18662,6.9070663,6.237938,1.2305222,-0.6903076,-0.32072756,-0.078588866,0.0
18663,6.9070663,6.237938,1.2305222,-0.88996583,-0.49383545,-0.06478272,0.0
18664,4.554266,5.3277054,-0.33102417,-0.88996583,-0.49383545,-0.06478272,0.0
18665,4.554266,5.3277054,-0.33102417,-1.8818848,-0.33134767,-0.22302246,0.0
18666,1.4275322,2.8214188,-2.327896,-1.8818848,-0.33134767,-0.22302246,0.0
18667,1.4275322,2.8214188,-2.327896,-3.623584,1.0375855,-0.52250975,0.0
18668,-5.955351,-1.3938522,-3.4640503,-3.623584,1.0375855,-0.52250975,0.0
18669,-5.955351,-1.3938522,-3.4640503,-4.009094,4.3723025,2.1590698,0.0
18670,-16.719189,-4.395706,-2.7972412,-4.009094,4.3723025,2.1590698,0.0
18671,-16.719189,-4.395706,-2.7972412,-1.3052124,-0.7338501,3.070276,0.0
18672,-18.667454,-4.787842,-0.729126,-1.3052124,-0.7338501,3.070276,0.0
18673,-18.667454,-4.787842,-0.729126,-0.14868164,-0.84111327,0.58410645,0.0
18674,-8.5642605,-2.1711426,1.5024185,-0.14868164,-0.84111327,0.58410645,0.0
18675,-8.5642605,-2.1711426,1.5024185,-0.5384399,-0.52250975,0.7104859,0.0
18676,1.6293182,0.48984528,2.564705,-0.5384399,-0.52250975,0.7104859,0.0
18677,1.6293182,0.48984528,2.564705,-2.360852,-0.36002198,-0.63826907,0.0
18678,6.627697,0.20691681,2.490425,-2.360852,-0.36002198,-0.63826907,0.0
18679,6.627697,0.20691681,2.490425,-3.5715454,-0.5246338,-1.5038086,0.0
18680,8.085764,-2.2704163,1.8461227,-3.5715454,-0.5246338,-1.5038086,0.0
18681,8.085764,-2.2704163,1.8461227,-3.243384,-0.9674927,-0.06478272,0.0
18682,8.514009,-5.037071,0.7919731,-3.243384,-0.9674927,-0.06478272,0.0
18683,8.514009,-5.037071,0.7919731,-2.9237182,-1.5218629,0.82836914,0.0
18684,8.851589,-5.632576,-0.5443268,-2.9237182,-1.5218629,0.82836914,0.0
18685,8.851589,-5.632576,-0.5443268,-3.4271119,-1.7831177,0.76358646,0.0
18686,8.907883,-4.5417786,-1.1514893,-3.4271119,-1.7831177,0.76358646,0.0
18687,8.907883,-4.5417786,-1.1514893,-4.152466,-1.4400879,0.4088745,0.0
18688,8.627881,-3.6433487,-0.56495667,-4.152466,-1.4400879,0.4088745,0.0
18689,8.627881,-3.6433487,-0.56495667,-4.189636,-1.7077149,-0.1539917,0.0
18690,8.824436,-3.3914642,0.36112976,-4.189636,-1.7077149,-0.1539917,0.0
18691,8.824436,-3.3914642,0.36112976,-3.5747316,-1.6801026,0.18903808,0.0
18692,9.701542,-4.7499847,1.2003174,-3.5747316,-1.6801026,0.18903808,0.0
18693,9.701542,-4.7499847,1.2003174,-3.0235474,-0.74871826,-0.721106,0.0
18694,9.127371,-7.10952,1.5768929,-3.0235474,-0.74871826,-0.721106,0.0
18695,9.127371,-7.10952,1.5768929,-1.8755127,-0.004248047,-1.6110718,0.0
18696,5.7178397,-8.133362,0.67108154,-1.8755127,-0.004248047,-1.6110718,0.0
18697,5.7178397,-8.133362,0.67108154,0.115759276,0.6786255,-1.7841797,0.0
18698,0.5858197,-9.698425,-1.2301483,0.115759276,0.6786255,-1.7841797,0.0
18699,0.5858197,-9.698425,-1.2301483,2.0284424,1.5484132,-2.8801758,0.0
18700,-6.614645,-12.248573,-2.3150368,2.0284424,1.5484132,-2.8801758,0.0
18701,-6.614645,-12.248573,-2.3150368,3.722351,3.611902,-2.9534547,0.0
18702,-17.744122,-11.1655655,-1.2916527,3.722351,3.611902,-2.9534547,0.0
18703,-17.744122,-11.1655655,-1.2916527,3.9283814,2.255713,-1.7778076,0.0
18704,-24.723825,-5.0454407,0.08628082,3.9283814,2.255713,-1.7778076,0.0
18705,-24.723825,-5.0454407,0.08628082,3.3888795,0.10407715,-3.525879,0.0
18706,-19.529915,2.753334,0.2795105,3.3888795,0.10407715,-3.525879,0.0
18707,-19.529915,2.753334,0.2795105,2.1017213,0.45029297,-4.336194,0.0
18708,-9.812725,7.373474,-0.003566742,2.1017213,0.45029297,-4.336194,0.0
18709,-9.812725,7.373474,-0.003566742,1.9817139,0.7349121,-4.0908694,0.0
18710,-3.6646461,8.516609,-0.7439804,1.9817139,0.7349121,-4.0908694,0.0
18711,-3.6646461,8.516609,-0.7439804,2.5743165,0.4067505,-3.5088868,0.0
18712,0.05180359,9.831009,-1.5784492,2.5743165,0.4067505,-3.5088868,0.0
18713,0.05180359,9.831009,-1.5784492,2.642285,0.17629395,-2.714502,0.0
18714,3.4460926,12.249733,-1.8371735,2.642285,0.17629395,-2.714502,0.0
18715,3.4460926,12.249733,-1.8371735,2.52865,-0.016992187,-1.725769,0.0
18716,6.544533,14.960747,-1.4790535,2.52865,-0.016992187,-1.725769,0.0
